time,POSITION,VELOCITY,TORQUE,P_MECH
9.982528686523438,14.116195678710938,2.847433567047119,0.02233521081507206,0.3995982013903823
10.009597063064575,14.192596435546875,2.8686137199401855,0.016052639111876488,0.28933327424828365
10.036532402038574,14.269561767578125,2.900446653366089,0.016497008502483368,0.3006422054635914
10.063568830490112,14.346908569335938,2.926647424697876,0.013523107394576073,0.24867193353458755
10.090539455413818,14.426315307617188,2.9902515411376953,0.000678108655847609,0.012740511942731998
10.117668628692627,14.5084228515625,3.0483171939849854,-0.006680086720734835,-0.12794464823105905
10.144657850265503,14.591217041015625,3.061875581741333,-0.009742305614054203,-0.18742570661038482
10.17156195640564,14.674468994140625,3.084937572479248,-0.010997201316058636,-0.21316133117171854
10.19863772392273,14.755584716796875,3.000286340713501,-0.0006410272908397019,-0.01208423305847594
10.225801706314087,14.834182739257812,2.922173500061035,0.008536112494766712,0.15672778514547692
10.252846956253052,14.9119873046875,2.896263837814331,0.015016668476164341,0.27326976484072507
10.279821395874023,14.988677978515625,2.8320679664611816,0.026843585073947906,0.47766570058089947
10.306787490844727,15.065536499023438,2.824927568435669,0.025107650086283684,0.44564932467366647
10.33387041091919,15.141403198242188,2.802708148956299,0.027912484481930733,0.49153702797627546
10.360911846160889,15.217666625976562,2.815495252609253,0.022872744128108025,0.40462521148118624
10.38805103302002,15.2938232421875,2.8097305297851562,0.030176956206560135,0.5327457225164839
10.415412187576294,15.372406005859375,2.8555986881256104,0.021338609978556633,0.382862796953828
10.4425528049469,15.452606201171875,2.9425888061523438,0.007666288875043392,0.1417407175057555
10.469516038894653,15.535964965820312,3.0768027305603027,-0.008650383912026882,-0.16723027462333695
10.4964280128479,15.619110107421875,3.063598394393921,-0.007948920130729675,-0.1530100069566048
10.528221607208252,15.716339111328125,3.031517744064331,-0.005975086707621813,-0.11381098836509117
10.555588483810425,15.796096801757812,2.9130172729492188,0.017543252557516098,0.3210946309989747
10.582676410675049,15.873641967773438,2.8362479209899902,0.026096871122717857,0.46506376131475247
10.609691858291626,15.95062255859375,2.848423480987549,0.02218286506831646,0.39701056409971286
10.63689136505127,16.028594970703125,2.7996749877929688,0.026014098897576332,0.4576108074222036
10.664127826690674,16.105377197265625,2.8158442974090576,0.03167788311839104,0.56046004478421
10.691107034683228,16.18072509765625,2.7966177463531494,0.030768312513828278,0.5406505580654731
10.718155860900879,16.256439208984375,2.801957130432129,0.029435457661747932,0.518217586463814
10.745378017425537,16.332977294921875,2.8556363582611084,0.020099207758903503,0.36062988263850787
10.772539854049683,16.412094116210938,2.986466407775879,0.002930046059191227,0.054980913310108154
10.799486637115479,16.493423461914062,3.1080968379974365,-0.006146105471998453,-0.12002574731522682
10.826448678970337,16.576553344726562,3.0191614627838135,-0.004255380947142839,-0.08072436781093222
10.85359811782837,16.660171508789062,3.036088705062866,-0.005419950000941753,-0.10339263525332937
10.880772352218628,16.741744995117188,2.929248809814453,0.0019255791557952762,0.03544030955457056
10.908010244369507,16.82061767578125,2.9225566387176514,0.014714297838509083,0.270198135204469
